Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-24 00:00:00-05:00,DLR,160.34012732879657,160.78016250255743,153.82755900993973,156.15487670898438,3969200,0.0,0.0
2025-02-25 00:00:00-05:00,DLR,156.71222402661644,157.51407836270252,153.9448716233624,154.65872192382812,2952200,0.0,0.0
2025-02-26 00:00:00-05:00,DLR,155.49969924911255,157.51409361591428,155.14766815154542,155.8517303466797,1896800,0.0,0.0
2025-02-27 00:00:00-05:00,DLR,157.3771904119805,157.89545633432562,153.1137093889734,153.78843688964844,2299800,0.0,0.0
2025-02-28 00:00:00-05:00,DLR,153.2310441403897,154.27736413222775,151.30465390500325,152.85946655273438,5769900,0.0,0.0
2025-03-03 00:00:00-05:00,DLR,154.83473286859396,155.53879500861532,149.80852059849485,151.87181091308594,2455700,0.0,0.0
2025-03-04 00:00:00-05:00,DLR,151.54911895487467,153.72976297058275,148.4297353390116,152.22384643554688,2562200,0.0,0.0
2025-03-05 00:00:00-05:00,DLR,151.3242117488796,154.91296509321228,151.16775017831006,153.79820251464844,2016000,0.0,0.0
2025-03-06 00:00:00-05:00,DLR,151.56869081911694,151.66648303965746,145.0463495918076,145.1343536376953,2557800,0.0,0.0
2025-03-07 00:00:00-05:00,DLR,145.13433999428923,146.35666803115092,141.07621688030707,145.86773681640625,2704700,0.0,0.0
2025-03-10 00:00:00-04:00,DLR,144.4009454938917,145.21257311393703,140.5872879259648,142.40611267089844,2903500,0.0,0.0
2025-03-11 00:00:00-04:00,DLR,142.34745990638314,146.30779133438773,141.51627076265464,143.7555694580078,3725500,0.0,0.0
2025-03-12 00:00:00-04:00,DLR,146.49356846912775,148.9382245477688,145.25167900329905,148.31239318847656,2607800,0.0,0.0
2025-03-13 00:00:00-04:00,DLR,147.26610197267507,148.38086465236157,142.32789324596823,142.70925903320312,2442600,0.0,0.0
2025-03-14 00:00:00-04:00,DLR,144.6124311621588,146.7325679770601,141.03287680504113,146.50576782226562,2814600,1.22,0.0
2025-03-17 00:00:00-04:00,DLR,146.00283876988036,151.22920310734725,145.79576495477585,149.7401885986328,2224700,0.0,0.0
2025-03-18 00:00:00-04:00,DLR,150.17406727686915,150.17406727686915,145.7661875594546,146.59451293945312,1933500,0.0,0.0
2025-03-19 00:00:00-04:00,DLR,146.83117860829609,151.10101942959145,146.53535884325078,148.99075317382812,1883200,0.0,0.0
2025-03-20 00:00:00-04:00,DLR,148.35963660266452,150.00643172727376,147.6792210922727,149.30630493164062,1392200,0.0,0.0
2025-03-21 00:00:00-04:00,DLR,148.40894679656762,149.56268896272766,145.7661900494898,148.29061889648438,4766100,0.0,0.0
2025-03-24 00:00:00-04:00,DLR,150.2825415247927,153.48738587857483,150.00643306113255,153.32962036132812,2023100,0.0,0.0
2025-03-25 00:00:00-04:00,DLR,151.94906320729442,152.95489549590073,148.1624199460249,149.316162109375,2582200,0.0,0.0
2025-03-26 00:00:00-04:00,DLR,149.84866254999258,151.03198664721214,145.86478619832195,147.32421875,2241800,0.0,0.0
2025-03-27 00:00:00-04:00,DLR,146.73257989833857,147.2453592457275,142.75857381133804,142.93606567382812,2706500,0.0,0.0
2025-03-28 00:00:00-04:00,DLR,142.65008485541708,143.74466301971785,137.93649979932815,140.1256561279297,2799200,0.0,0.0
2025-03-31 00:00:00-04:00,DLR,139.93828692123802,142.90646015821343,137.33496803936305,141.29910278320312,3860200,0.0,0.0
2025-04-01 00:00:00-04:00,DLR,142.08799306077887,144.3166019861507,139.7016186296916,144.02076721191406,2117800,0.0,0.0
2025-04-02 00:00:00-04:00,DLR,142.82758400981717,147.19604124840296,141.9499503049864,146.61422729492188,2164400,0.0,0.0
2025-04-03 00:00:00-04:00,DLR,141.15120464890862,142.35425510796736,137.80830609051623,139.1296844482422,3789300,0.0,0.0
2025-04-04 00:00:00-04:00,DLR,137.96608805947005,138.37039511308075,133.64693915270269,135.58956909179688,3800800,0.0,0.0
2025-04-07 00:00:00-04:00,DLR,133.12430771910297,139.57343422802157,128.14446949506876,134.77110290527344,3819500,0.0,0.0
2025-04-08 00:00:00-04:00,DLR,137.561770405169,141.01314098881124,131.96069622331336,134.2188720703125,3515200,0.0,0.0
2025-04-09 00:00:00-04:00,DLR,132.6410975014215,144.2377123675433,129.06154336186074,143.74465942382812,3469500,0.0,0.0
2025-04-10 00:00:00-04:00,DLR,140.71731057502004,142.45286660936495,135.85581565332006,140.31300354003906,2162700,0.0,0.0
2025-04-11 00:00:00-04:00,DLR,138.92261422045937,143.63619956525616,137.64067344685563,143.07411193847656,1663400,0.0,0.0
2025-04-14 00:00:00-04:00,DLR,145.00688447199772,146.53535171982483,143.6855060964188,144.27716064453125,1324500,0.0,0.0
2025-04-15 00:00:00-04:00,DLR,144.9477228770272,146.12117634955754,143.35022096356627,144.19827270507812,1587500,0.0,0.0
2025-04-16 00:00:00-04:00,DLR,143.61646759274757,147.33409117616878,143.61646759274757,146.1211700439453,2077800,0.0,0.0
2025-04-17 00:00:00-04:00,DLR,147.91589234005752,149.82894028847417,147.18616852100482,148.6554718017578,2040300,0.0,0.0
2025-04-21 00:00:00-04:00,DLR,146.8804691497655,148.1722654568051,141.83161181331099,144.30673217773438,2572900,0.0,0.0
2025-04-22 00:00:00-04:00,DLR,145.83519843826696,147.7679725895742,145.17450930225596,146.82130432128906,2097000,0.0,0.0
2025-04-23 00:00:00-04:00,DLR,150.7755915341633,154.18752469191537,148.71463373999208,149.48379516601562,1785000,0.0,0.0
2025-04-24 00:00:00-04:00,DLR,150.006427329815,152.95488943948402,149.18795761281427,151.61378479003906,1957400,0.0,0.0
2025-04-25 00:00:00-04:00,DLR,157.9445792009165,162.1946931956175,155.4990407974443,157.6586151123047,3387600,0.0,0.0
2025-04-28 00:00:00-04:00,DLR,156.96834358560798,158.86168031937356,156.56405156701507,158.12210083007812,2264700,0.0,0.0
2025-04-29 00:00:00-04:00,DLR,157.99390104568576,159.20680718588565,156.6232143377312,157.6487579345703,1624800,0.0,0.0
2025-04-30 00:00:00-04:00,DLR,155.43002057103996,158.8616802331931,154.0987865191003,158.3094482421875,2044700,0.0,0.0
2025-05-01 00:00:00-04:00,DLR,159.2561190211904,163.43721387858875,159.2561190211904,159.63084411621094,2051800,0.0,0.0
2025-05-02 00:00:00-04:00,DLR,162.05664404539598,162.97373037964527,161.1592840427387,162.26373291015625,1510600,0.0,0.0
2025-05-05 00:00:00-04:00,DLR,161.85942694447348,165.3896879837654,161.85942694447348,164.32469177246094,1497700,0.0,0.0
2025-05-06 00:00:00-04:00,DLR,162.5694228997205,165.16288628950184,162.52998528342545,164.31483459472656,1602100,0.0,0.0
2025-05-07 00:00:00-04:00,DLR,164.09788702231836,165.76440840681653,163.7626146263363,164.857177734375,2016800,0.0,0.0
2025-05-08 00:00:00-04:00,DLR,166.8195483530106,167.62816248644413,164.3345570476388,164.3838653564453,1679100,0.0,0.0
2025-05-09 00:00:00-04:00,DLR,164.4331528438307,165.09384196718466,163.91051793958383,164.2556610107422,1399300,0.0,0.0
2025-05-12 00:00:00-04:00,DLR,167.64786771294544,168.03244843288235,163.69358825683594,163.69358825683594,1931200,0.0,0.0
2025-05-13 00:00:00-04:00,DLR,164.42331040238867,165.0051092977068,161.9580455441431,163.49636840820312,2060800,0.0,0.0
2025-05-14 00:00:00-04:00,DLR,163.8020530697435,164.5514881433937,162.75678321417436,163.3681640625,1901700,0.0,0.0
2025-05-15 00:00:00-04:00,DLR,163.20053372570825,165.76441519872245,163.20053372570825,165.45870971679688,1629000,0.0,0.0
2025-05-16 00:00:00-04:00,DLR,166.05037743473312,167.69717253701833,165.26148967907767,167.68731689453125,1196900,0.0,0.0
2025-05-19 00:00:00-04:00,DLR,166.0405188840318,168.86078240452474,164.77830451580382,168.41702270507812,1113300,0.0,0.0
2025-05-20 00:00:00-04:00,DLR,167.54926032803652,168.22967581971093,166.42510018211684,167.76620483398438,933700,0.0,0.0
2025-05-21 00:00:00-04:00,DLR,166.62231823303165,167.8056423257356,164.5219078119041,164.9656524658203,1131100,0.0,0.0
2025-05-22 00:00:00-04:00,DLR,164.97552276896621,166.58286518035914,164.36412686918686,165.61648559570312,1172900,0.0,0.0
2025-05-23 00:00:00-04:00,DLR,165.18259345307143,166.72093129227906,163.9401054392157,165.78411865234375,1151600,0.0,0.0
2025-05-27 00:00:00-04:00,DLR,167.3618947347953,169.73841356762227,167.016751650705,168.3085479736328,1847000,0.0,0.0
2025-05-28 00:00:00-04:00,DLR,168.22967870338434,168.58467744222213,166.3363420650612,167.22384643554688,1840700,0.0,0.0
2025-05-29 00:00:00-04:00,DLR,169.74826451733836,171.72047626497644,168.10146951367435,169.86659240722656,2204600,0.0,0.0
2025-05-30 00:00:00-04:00,DLR,169.22564778241602,170.14271912110402,167.638016553188,169.13690185546875,4130900,0.0,0.0
2025-06-02 00:00:00-04:00,DLR,168.02259227734874,170.49771279587196,166.06023601932117,170.32022094726562,1340500,0.0,0.0
2025-06-03 00:00:00-04:00,DLR,170.30049121063303,171.72048615822698,169.40313120253097,171.3260498046875,1363600,0.0,0.0
2025-06-04 00:00:00-04:00,DLR,171.18799353702343,174.43227538956853,170.60617960932723,173.5546417236328,1609300,0.0,0.0
2025-06-05 00:00:00-04:00,DLR,174.04769549005687,175.49727240128036,173.0714452089934,173.4658966064453,1555500,0.0,0.0
2025-06-06 00:00:00-04:00,DLR,174.52101931308266,175.33948902200044,173.8208925448881,174.38296508789062,1748400,0.0,0.0
2025-06-09 00:00:00-04:00,DLR,174.97463934881813,175.94101895110737,173.23908327491463,174.22518920898438,1689300,0.0,0.0
2025-06-10 00:00:00-04:00,DLR,175.38879708712017,175.4085234183441,172.94325865272438,175.22116088867188,1766400,0.0,0.0
2025-06-11 00:00:00-04:00,DLR,175.18171519858848,176.22700014011124,173.0714490770991,173.39686584472656,2042300,0.0,0.0
2025-06-12 00:00:00-04:00,DLR,173.2588008184362,175.60573763744816,173.0714382929814,174.0772705078125,1924700,0.0,0.0
2025-06-13 00:00:00-04:00,DLR,172.80627084805576,173.6006485128896,171.46575759168033,173.24317932128906,1520900,1.22,0.0
2025-06-16 00:00:00-04:00,DLR,174.46453701158603,176.43061011283817,173.58079578134942,174.82200622558594,1394500,0.0,0.0
2025-06-17 00:00:00-04:00,DLR,174.68299126189123,176.19230740450135,173.8985529277914,174.82200622558594,1185600,0.0,0.0
2025-06-18 00:00:00-04:00,DLR,174.35530760923024,176.98668280754086,173.86876281840074,175.35821533203125,1470300,0.0,0.0
2025-06-20 00:00:00-04:00,DLR,175.7554000082635,176.56964133751646,173.94819031738194,174.18650817871094,2641300,0.0,0.0
2025-06-23 00:00:00-04:00,DLR,174.47447422318797,176.33132017620488,173.03465800457636,176.09300231933594,1183200,0.0,0.0
2025-06-24 00:00:00-04:00,DLR,177.0959018921809,177.59238604085368,175.23904087312889,176.41075134277344,1558500,0.0,0.0
2025-06-25 00:00:00-04:00,DLR,175.77525082444947,176.35117425045595,168.88404847207076,171.03878784179688,2964200,0.0,0.0
2025-06-26 00:00:00-04:00,DLR,169.79758040353602,170.29406455676272,162.48933306197904,168.39749145507812,4734200,0.0,0.0
2025-06-27 00:00:00-04:00,DLR,168.5166529591837,171.1380886044484,165.98458082249206,170.15504455566406,2658900,0.0,0.0
2025-06-30 00:00:00-04:00,DLR,171.31682571865818,173.27297455179223,169.3011012096308,173.1041717529297,2505700,0.0,0.0
2025-07-01 00:00:00-04:00,DLR,172.150910100591,173.54107481777044,168.95355094802042,170.0458221435547,2250400,0.0,0.0
2025-07-02 00:00:00-04:00,DLR,169.16208633783373,171.92253709997064,168.81454135961377,170.94943237304688,1568700,0.0,0.0
2025-07-03 00:00:00-04:00,DLR,171.48562502090635,172.270078474825,170.76076239316038,171.38633728027344,780900,0.0,0.0
2025-07-07 00:00:00-04:00,DLR,171.5253461196285,172.93535925886752,169.27130388190085,170.43307495117188,1267700,0.0,0.0
2025-07-08 00:00:00-04:00,DLR,169.9465288587561,170.22455878760886,167.26551731539303,169.5989990234375,1266600,0.0,0.0
2025-07-09 00:00:00-04:00,DLR,169.7777124746476,170.73096869124265,168.3577751052695,169.97630310058594,1004100,0.0,0.0
2025-07-10 00:00:00-04:00,DLR,170.1351881014115,170.800475056807,168.07975156033794,169.28123474121094,1217200,0.0,0.0
2025-07-11 00:00:00-04:00,DLR,168.03009609430703,168.78474654397954,166.86832500732046,167.28536987304688,1494000,0.0,0.0
2025-07-14 00:00:00-04:00,DLR,167.63292444301135,170.20470883811254,167.41447019347046,169.7280731201172,1184300,0.0,0.0
2025-07-15 00:00:00-04:00,DLR,170.66145308851745,170.99907381816683,168.99327365422232,169.92666625976562,1424200,0.0,0.0
2025-07-16 00:00:00-04:00,DLR,170.5522340475905,171.8828231182271,169.56920510279605,171.76365661621094,1490100,0.0,0.0
2025-07-17 00:00:00-04:00,DLR,171.7835191606319,175.74546820737166,171.6941556482942,175.51707458496094,1706100,0.0,0.0
2025-07-18 00:00:00-04:00,DLR,176.14265268377483,177.40372671410742,174.92130587175674,176.72850036621094,1393300,0.0,0.0
2025-07-21 00:00:00-04:00,DLR,177.68175791125606,179.528679637277,174.97095857437668,175.8646240234375,1620100,0.0,0.0
2025-07-22 00:00:00-04:00,DLR,176.36110277579596,178.24773651094463,175.79510356435495,178.0789337158203,1662600,0.0,0.0
2025-07-23 00:00:00-04:00,DLR,178.66478017986628,178.66478017986628,176.77814645743766,177.97964477539062,1264500,0.0,0.0
2025-07-24 00:00:00-04:00,DLR,177.80090937187592,180.15423950025902,177.21506168488094,178.75416564941406,1882600,0.0,0.0
2025-07-25 00:00:00-04:00,DLR,180.22374919700744,180.72023335457493,173.58078874451505,176.65899658203125,2602200,0.0,0.0
2025-07-28 00:00:00-04:00,DLR,175.83482774797807,177.80090073246853,174.454602422016,174.48439025878906,1547000,0.0,0.0
2025-07-29 00:00:00-04:00,DLR,176.19229605297153,177.31435507074883,174.21628369851734,177.04624938964844,1609400,0.0,0.0
2025-07-30 00:00:00-04:00,DLR,177.62217543313062,178.60520435915532,174.89151259151728,176.05328369140625,1128000,0.0,0.0
2025-07-31 00:00:00-04:00,DLR,176.98667149392546,179.30028940204957,174.67305358580137,175.19932556152344,1963300,0.0,0.0
2025-08-01 00:00:00-04:00,DLR,175.38800271662495,175.407851174346,169.72807105827016,170.99908447265625,1662100,0.0,0.0
2025-08-04 00:00:00-04:00,DLR,171.0586537244525,172.69704536307918,170.4132152368921,171.69415283203125,1347700,0.0,0.0
2025-08-05 00:00:00-04:00,DLR,171.6941525833053,172.03175816932816,169.93659444790168,170.9593505859375,1041300,0.0,0.0
2025-08-06 00:00:00-04:00,DLR,171.23738019594518,171.9026671383434,168.00030899453887,168.29820251464844,1285400,0.0,0.0
2025-08-07 00:00:00-04:00,DLR,168.61594205365742,170.1848337621557,168.04995800997725,170.0259552001953,1164500,0.0,0.0
2025-08-08 00:00:00-04:00,DLR,170.24442032740333,170.6912530539488,168.28827146865402,168.7152557373047,905200,0.0,0.0
2025-08-11 00:00:00-04:00,DLR,167.9208661193598,169.0031979061549,167.4343062085421,167.5435333251953,983300,0.0,0.0
2025-08-12 00:00:00-04:00,DLR,168.01024263286342,168.8741354047152,166.1335330480049,168.0797576904297,1098800,0.0,0.0
2025-08-13 00:00:00-04:00,DLR,168.49680302695137,169.4897713845606,165.69662498577586,167.3946075439453,1488400,0.0,0.0
2025-08-14 00:00:00-04:00,DLR,165.99451009885962,166.4016307411761,163.20427157982607,165.0511932373047,1313000,0.0,0.0
2025-08-15 00:00:00-04:00,DLR,164.9419715900405,167.2555896407927,164.65401743805168,165.72640991210938,1950400,0.0,0.0
2025-08-18 00:00:00-04:00,DLR,165.96472236352133,166.17325237482154,163.5319530396531,163.85963439941406,1625700,0.0,0.0
2025-08-19 00:00:00-04:00,DLR,164.0979414309177,165.52781825619186,163.8794871853067,165.39874267578125,1312200,0.0,0.0
2025-08-20 00:00:00-04:00,DLR,165.47816022116154,166.96761266294155,163.40286012197322,164.16744995117188,1657900,0.0,0.0
2025-08-21 00:00:00-04:00,DLR,162.98582614957206,163.73055242023568,161.36728287285152,162.62835693359375,1470300,0.0,0.0
2025-08-22 00:00:00-04:00,DLR,163.69083293060766,166.92790418578304,162.89645524761846,165.88528442382812,1355900,0.0,0.0
2025-08-25 00:00:00-04:00,DLR,165.4980274980888,166.6895864476275,164.19724142767186,164.6937255859375,789700,0.0,0.0
2025-08-26 00:00:00-04:00,DLR,165.05119939872986,168.93370926123248,165.03133578942575,166.73924255371094,3334700,0.0,0.0
2025-08-27 00:00:00-04:00,DLR,167.0570011334769,169.17201342197347,166.8186832742613,168.53651428222656,1346400,0.0,0.0
2025-08-28 00:00:00-04:00,DLR,169.10250499365597,169.30109562391308,166.88818992087585,167.38467407226562,1010100,0.0,0.0
2025-08-29 00:00:00-04:00,DLR,167.28537769980372,168.71525453576163,165.14056244586686,166.46121215820312,1628400,0.0,0.0
2025-09-02 00:00:00-04:00,DLR,163.9291355488024,164.75330106874245,160.55304933712705,161.80418395996094,1404700,0.0,0.0
2025-09-03 00:00:00-04:00,DLR,161.2679846689751,161.96305944621793,158.10041337893935,160.3643798828125,1669600,0.0,0.0
2025-09-04 00:00:00-04:00,DLR,160.51332679390714,162.0127186907418,159.44093431538894,161.69496154785156,1366800,0.0,0.0
2025-09-05 00:00:00-04:00,DLR,163.1149039456084,164.42561419922484,161.77439070415443,162.09214782714844,1352700,0.0,0.0
2025-09-08 00:00:00-04:00,DLR,160.86086958908606,161.2282630230027,158.10041884159043,160.07643127441406,1879700,0.0,0.0
2025-09-09 00:00:00-04:00,DLR,159.86789357333996,162.87658625890506,158.97422817917956,162.82693481445312,1893700,0.0,0.0
2025-09-10 00:00:00-04:00,DLR,165.41859481547394,173.69994726944648,165.3193070707553,172.66726684570312,3004200,0.0,0.0
2025-09-11 00:00:00-04:00,DLR,172.5183192076365,173.71980237493094,172.0714713480455,173.4417724609375,1582800,0.0,0.0
2025-09-12 00:00:00-04:00,DLR,172.5282408524659,174.35529887463136,172.24028671424708,172.27999877929688,1341300,0.0,0.0
2025-09-15 00:00:00-04:00,DLR,172.33999633789062,175.8300018310547,172.33999633789062,175.0399932861328,2199800,1.22,0.0
2025-09-16 00:00:00-04:00,DLR,175.0500030517578,175.3699951171875,172.11000061035156,173.86000061035156,1590100,0.0,0.0
2025-09-17 00:00:00-04:00,DLR,174.10000610351562,174.9499969482422,170.8800048828125,171.14999389648438,1730600,0.0,0.0
2025-09-18 00:00:00-04:00,DLR,171.5800018310547,173.27000427246094,170.74000549316406,171.36000061035156,1012600,0.0,0.0
2025-09-19 00:00:00-04:00,DLR,171.55999755859375,173.32000732421875,170.69000244140625,172.0800018310547,3146600,0.0,0.0
2025-09-22 00:00:00-04:00,DLR,171.1699981689453,176.14999389648438,169.6699981689453,174.69000244140625,1837400,0.0,0.0
2025-09-23 00:00:00-04:00,DLR,174.58999633789062,175.13999938964844,172.8699951171875,174.1199951171875,1019400,0.0,0.0
2025-09-24 00:00:00-04:00,DLR,173.38999938964844,173.75999450683594,171.61000061035156,172.0,1308700,0.0,0.0
2025-09-25 00:00:00-04:00,DLR,172.0,172.61000061035156,170.64999389648438,171.36000061035156,1272600,0.0,0.0
2025-09-26 00:00:00-04:00,DLR,171.94000244140625,172.05999755859375,170.4499969482422,171.4600067138672,785200,0.0,0.0
2025-09-29 00:00:00-04:00,DLR,172.69000244140625,173.19000244140625,169.41000366210938,170.11000061035156,1277600,0.0,0.0
2025-09-30 00:00:00-04:00,DLR,171.27000427246094,172.9199981689453,169.25999450683594,172.8800048828125,1516400,0.0,0.0
2025-10-01 00:00:00-04:00,DLR,172.52999877929688,173.3699951171875,170.22000122070312,171.4499969482422,1345800,0.0,0.0
2025-10-02 00:00:00-04:00,DLR,171.82000732421875,173.82000732421875,170.61000061035156,173.75,1824900,0.0,0.0
2025-10-03 00:00:00-04:00,DLR,174.33999633789062,178.3000030517578,173.88999938964844,176.35000610351562,1635900,0.0,0.0
2025-10-06 00:00:00-04:00,DLR,178.2899932861328,178.2899932861328,174.50999450683594,176.9600067138672,1873600,0.0,0.0
2025-10-07 00:00:00-04:00,DLR,176.8800048828125,177.0399932861328,174.13999938964844,175.13999938964844,853900,0.0,0.0
2025-10-08 00:00:00-04:00,DLR,174.77000427246094,176.9499969482422,173.0500030517578,174.1999969482422,1471700,0.0,0.0
2025-10-09 00:00:00-04:00,DLR,174.41000366210938,175.9600067138672,173.3000030517578,175.2100067138672,1190800,0.0,0.0
2025-10-10 00:00:00-04:00,DLR,175.22000122070312,175.72999572753906,168.4499969482422,168.49000549316406,1551700,0.0,0.0
2024-10-11 00:00:00-04:00,AXON,430.19000244140625,436.54998779296875,428.7699890136719,434.9800109863281,334500,0.0,0.0
2024-10-14 00:00:00-04:00,AXON,437.1400146484375,440.8900146484375,435.44000244140625,437.9800109863281,326200,0.0,0.0
